17;bunker;1030.00;9.70;872.00;5.87;0
17;bunker;1225.00;10.60;700.00;5.98;0
17;bunker;1136.00;9.80;925.00;3.81;0
17;bunker;1310.00;10.62;754.00;0.20;0
17;bunker;1305.00;9.98;846.00;2.87;0
17;bunker;1309.00;11.18;979.00;4.42;0
17;bunker;1172.00;9.70;780.00;2.26;0
17;bunker;1361.00;10.68;682.00;3.47;0
17;bunker;1267.00;9.70;862.00;1.31;0
17;bunker;1188.00;9.70;769.00;2.87;0
17;bunker;1221.00;10.18;690.00;5.54;0
17;bunker;1254.00;11.35;1003.00;3.37;0
17;bunker;1183.00;9.70;841.00;6.04;0
17;bunker;1320.00;9.93;801.00;1.31;0
17;bunker;1246.00;9.70;653.00;3.98;0
17;bunker;1232.00;9.82;818.00;1.82;0
17;bunker;1190.00;9.70;712.00;4.49;0
17;bunker;1323.00;10.48;894.00;6.04;0
17;bunker;1109.00;9.70;689.00;2.43;0
17;bunker;1121.00;9.78;827.00;0.26;0
17;bunker;1459.00;10.10;852.00;0.37;0
17;bunker;1406.00;12.10;841.00;4.49;0
17;bunker;1125.00;9.80;648.00;2.33;0
17;bunker;1152.00;9.70;830.00;3.54;0
17;bunker;1079.00;9.70;863.00;0.27;0
17;bunker;1282.00;9.73;928.00;2.93;0
17;bunker;1144.00;10.00;748.00;5.60;0
17;bunker;1382.00;12.53;933.00;1.99;0
17;bunker;1425.00;10.45;905.00;5.00;0
17;bunker;1389.00;10.45;811.00;6.21;0
17;bunker;1339.00;10.40;744.00;4.05;0
17;bunker;1218.00;10.57;772.00;0.43;0
17;bunker;1359.00;11.90;802.00;3.45;0
17;bunker;1289.00;11.00;830.00;6.11;0
17;bunker;1412.00;10.62;812.00;2.49;0
17;bunker;1088.00;9.70;686.00;5.51;0
17;bunker;1414.00;10.75;957.00;0.43;0
17;bunker;1152.00;10.82;652.00;4.56;0
17;bunker;1294.00;10.20;860.00;0.94;0
17;bunker;1265.00;11.10;786.00;2.50;0
17;bunker;1161.00;9.70;820.00;5.16;0
17;bunker;1165.00;9.88;946.00;3.00;0
17;bunker;1341.00;11.05;901.00;4.21;0
17;bunker;1302.00;9.85;947.00;0.94;0
17;bunker;1142.00;9.70;617.00;5.07;0
17;bunker;1348.00;9.95;778.00;6.28;0
17;bunker;1151.00;9.70;908.00;4.12;0
17;bunker;1255.00;9.78;707.00;5.67;0
17;bunker;1045.00;9.70;876.00;3.51;0
17;bunker;1470.00;10.70;919.00;4.72;0
17;bunker;1263.00;9.70;929.00;1.46;0
17;bunker;1280.00;11.23;871.00;4.12;0
17;bunker;1205.00;9.70;602.00;0.50;0
17;bunker;990.00;9.70;875.00;3.17;0
17;bunker;1319.00;10.82;917.00;6.18;0
17;bunker;1397.00;10.75;811.00;2.57;0
17;bunker;1432.00;9.78;832.00;5.23;0
17;bunker;1445.00;12.43;864.00;3.07;0
17;bunker;1242.00;10.12;749.00;3.17;0
17;bunker;1340.00;10.18;878.00;1.01;0
17;bunker;1434.00;12.25;939.00;3.68;0
17;bunker;953.00;9.88;722.00;0.06;0
17;bunker;1136.00;9.75;607.00;1.62;0
17;bunker;1152.00;9.70;799.00;5.74;0
17;bunker;1465.00;9.85;744.00;0.67;0
17;bunker;1483.00;13.50;870.00;3.68;0
17;bunker;1294.00;10.48;788.00;1.52;0
17;bunker;1165.00;9.70;921.00;4.19;0
17;bunker;1193.00;9.70;803.00;0.57;0
17;bunker;1130.00;9.70;851.00;2.13;0
17;bunker;1165.00;9.70;939.00;6.25;0
17;bunker;1269.00;9.70;974.00;1.17;0
17;bunker;1508.00;9.70;698.00;5.30;0
17;bunker;1112.00;9.75;896.00;0.58;0
17;bunker;1336.00;10.65;775.00;3.24;0
17;bunker;944.00;9.70;729.00;5.91;0
17;bunker;1171.00;9.70;830.00;3.74;0
17;bunker;1306.00;10.60;737.00;5.30;0
17;bunker;1004.00;9.70;765.00;1.68;0
17;bunker;974.00;9.70;811.00;5.81;0
17;bunker;1242.00;9.88;806.00;0.74;0
17;bunker;1158.00;9.70;742.00;3.75;0
17;bunker;1263.00;11.65;994.00;0.13;0
17;bunker;1361.00;10.88;839.00;4.25;0
17;bunker;1280.00;9.88;965.00;4.35;0
17;bunker;1372.00;9.82;942.00;2.20;0
17;bunker;1190.00;9.73;941.00;4.86;0
17;bunker;1238.00;9.70;838.00;1.24;0
17;bunker;1375.00;11.35;820.00;4.26;0
17;bunker;1497.00;10.43;770.00;0.64;0
17;bunker;1325.00;9.73;636.00;3.31;0
17;bunker;1148.00;9.70;701.00;5.98;0
17;bunker;1087.00;9.70;778.00;2.71;0
17;bunker;1116.00;9.85;837.00;3.91;0
17;bunker;1209.00;9.70;857.00;1.75;0
17;bunker;1084.00;9.70;949.00;4.42;0
17;bunker;1375.00;10.78;917.00;5.98;0
17;bunker;1090.00;9.73;916.00;2.36;0
17;bunker;1426.00;9.95;939.00;0.20;0
17;bunker;1155.00;9.70;925.00;3.22;0
17;bunker;1253.00;9.70;703.00;4.42;0
17;bunker;1043.00;9.70;679.00;2.26;0
17;bunker;1220.00;9.73;659.00;4.93;0
17;bunker;1049.00;9.70;791.00;0.21;0
17;bunker;1457.00;9.75;725.00;2.87;0
17;bunker;1233.00;9.70;854.00;0.71;0
17;bunker;1408.00;9.85;912.00;1.92;0
17;bunker;1036.00;9.90;621.00;4.93;0
17;bunker;1517.00;10.05;853.00;1.32;0
17;bunker;1257.00;9.70;678.00;3.98;0
17;bunker;973.00;9.70;695.00;1.82;0
17;bunker;1175.00;9.75;901.00;3.38;0
17;bunker;1475.00;10.03;699.00;6.04;0
17;bunker;1161.00;10.30;945.00;2.43;0
17;bunker;1002.00;9.70;849.00;5.45;0
17;bunker;1188.00;9.73;785.00;0.37;0
17;bunker;1337.00;12.88;858.00;4.49;0
17;bunker;1130.00;10.12;525.00;0.87;0
17;bunker;1062.00;9.70;446.00;3.89;0
17;bunker;680.00;10.50;508.00;5.10;0
17;bunker;981.00;9.70;704.00;2.94;0
17;bunker;1516.00;9.70;815.00;0.78;0
17;bunker;1345.00;10.00;932.00;0.88;0
17;bunker;1124.00;9.70;957.00;5.00;0
17;bunker;1302.00;11.45;875.00;1.38;0
17;bunker;1369.00;11.65;855.00;4.05;0
17;bunker;1205.00;9.78;818.00;5.61;0
17;bunker;1210.00;9.70;840.00;3.45;0
17;bunker;1328.00;11.50;878.00;4.66;0
17;bunker;1421.00;9.70;786.00;1.39;0
17;bunker;1404.00;9.70;692.00;4.05;0
17;bunker;1101.00;9.70;810.00;0.44;0
17;bunker;1451.00;10.30;904.00;4.56;0
17;bunker;1479.00;12.45;859.00;6.12;0
17;bunker;1350.00;9.90;848.00;3.96;0
17;bunker;1094.00;9.70;952.00;5.16;0
17;bunker;1351.00;10.10;916.00;3.00;0
17;bunker;1235.00;9.82;758.00;4.57;0
17;bunker;1425.00;9.70;631.00;0.95;0
17;bunker;1053.00;9.70;699.00;3.61;0
17;bunker;1220.00;9.70;929.00;1.45;0
17;bunker;1072.00;9.70;684.00;1.55;0
17;bunker;1411.00;10.90;865.00;5.67;0
17;bunker;1179.00;9.90;726.00;3.52;0
17;bunker;1231.00;11.07;975.00;4.72;0
17;bunker;1023.00;9.70;607.00;1.46;0
17;bunker;1513.00;10.30;709.00;4.12;0
17;bunker;1181.00;11.28;595.00;0.50;0
17;bunker;1227.00;9.70;618.00;2.06;0
17;bunker;1237.00;9.70;722.00;6.19;0
17;bunker;1243.00;9.90;818.00;2.57;0
17;bunker;1237.00;9.70;612.00;5.23;0
17;bunker;1437.00;16.80;957.00;0.51;0
17;bunker;1328.00;9.82;822.00;4.63;0
17;bunker;1128.00;9.73;597.00;1.01;0
17;bunker;1503.00;9.70;801.00;3.68;0
17;bunker;1019.00;9.70;633.00;0.41;0
17;bunker;1187.00;9.70;647.00;1.62;0
17;bunker;1396.00;9.70;762.00;5.74;0
17;bunker;1375.00;9.70;752.00;2.12;0
17;bunker;1255.00;10.70;763.00;3.69;0
17;bunker;1110.00;9.70;965.00;0.07;0
17;bunker;1389.00;9.70;741.00;4.19;0
17;bunker;1284.00;10.32;743.00;4.29;0
17;bunker;1423.00;9.70;849.00;2.13;0
17;bunker;1048.00;9.70;838.00;6.25;0
17;bunker;1194.00;9.70;834.00;1.18;0
17;bunker;1520.00;10.12;652.00;4.20;0
17;bunker;1195.00;9.70;864.00;0.58;0
17;bunker;1105.00;9.70;755.00;4.70;0
17;bunker;1209.00;9.70;818.00;5.91;0
17;bunker;1154.00;10.73;721.00;2.64;0
17;bunker;984.00;9.80;580.00;5.31;0
17;bunker;1191.00;10.00;744.00;1.69;0
17;bunker;1419.00;10.43;840.00;4.35;0
17;bunker;1312.00;9.70;659.00;1.09;0
17;bunker;1099.00;9.73;995.00;3.75;0
17;bunker;1242.00;9.70;642.00;0.13;0
17;bunker;1209.00;10.05;950.00;3.15;0
17;bunker;1383.00;9.70;783.00;4.36;0
17;bunker;1123.00;9.70;946.00;2.20;0
17;bunker;1487.00;9.80;841.00;4.86;0
17;bunker;1256.00;9.78;637.00;0.14;0
17;bunker;1174.00;9.70;685.00;2.80;0
17;bunker;1264.00;10.85;776.00;0.65;0
17;bunker;1424.00;9.93;692.00;3.31;0
17;bunker;1071.00;9.70;818.00;4.87;0
17;bunker;1185.00;9.70;637.00;2.71;0
17;bunker;1492.00;9.75;863.00;5.37;0
17;bunker;1184.00;10.38;718.00;1.75;0
17;bunker;1294.00;11.65;996.00;3.32;0
17;bunker;1107.00;9.70;835.00;1.16;0
17;bunker;1181.00;9.70;693.00;2.36;0
17;bunker;1495.00;11.12;832.00;5.38;0
17;bunker;1015.00;9.70;741.00;1.76;0
17;bunker;1178.00;10.07;593.00;4.43;0
17;bunker;1251.00;9.70;728.00;0.81;0
17;bunker;1256.00;9.73;659.00;3.83;0
17;bunker;988.00;9.70;807.00;0.21;0
17;bunker;1059.00;9.70;808.00;2.87;0
17;bunker;1428.00;9.70;803.00;0.71;0
17;bunker;961.00;9.70;765.00;0.82;0
17;bunker;1410.00;11.48;928.00;4.94;0
17;bunker;1376.00;10.48;883.00;1.32;0
17;bunker;1197.00;9.75;926.00;5.44;0
17;bunker;1191.00;9.70;663.00;5.54;0
17;bunker;1396.00;10.32;801.00;3.38;0
17;bunker;1370.00;10.62;906.00;6.05;0
17;bunker;1012.00;9.70;631.00;2.43;0
17;bunker;1068.00;9.93;641.00;5.45;0
17;bunker;1045.00;9.75;654.00;1.83;0
17;bunker;1467.00;9.70;758.00;4.49;0
17;bunker;1345.00;11.03;772.00;6.05;0
17;bunker;1145.00;9.70;768.00;3.90;0
17;bunker;1220.00;9.90;1005.00;5.10;0
17;bunker;1443.00;9.70;804.00;2.94;0
17;bunker;1222.00;9.95;952.00;4.50;0
17;bunker;1497.00;9.75;754.00;0.88;0
17;bunker;1306.00;9.70;721.00;3.54;0
17;bunker;1147.00;9.70;670.00;1.39;0
17;bunker;1233.00;9.70;595.00;4.40;0
17;bunker;1136.00;10.35;914.00;5.61;0
17;bunker;1487.00;11.48;893.00;3.45;0
17;bunker;1143.00;9.73;735.00;6.11;0
17;bunker;1427.00;10.00;890.00;1.39;0
17;bunker;1137.00;10.05;885.00;4.06;0
17;bunker;1387.00;10.80;859.00;1.90;0
17;bunker;1059.00;9.70;626.00;2.00;0
17;bunker;1210.00;10.43;790.00;6.12;0
17;bunker;1375.00;9.70;660.00;2.50;0
17;bunker;1509.00;10.48;670.00;5.17;0
17;bunker;1110.00;9.98;863.00;1.90;0
17;bunker;994.00;9.85;756.00;4.57;0
17;bunker;1290.00;10.93;891.00;0.95;0
17;bunker;1385.00;12.10;893.00;3.61;0
17;bunker;1532.00;10.05;649.00;0.35;0
17;bunker;1367.00;10.60;884.00;3.02;0
17;bunker;945.00;9.70;760.00;5.68;0
17;bunker;1286.00;11.00;760.00;2.06;0
17;bunker;1441.00;11.05;927.00;5.08;0
17;bunker;1185.00;9.70;874.00;0.00;0
17;bunker;1136.00;9.70;779.00;4.12;0
17;bunker;1137.00;9.70;949.00;0.86;0
17;bunker;1409.00;12.32;833.00;2.07;0
17;bunker;1419.00;10.12;651.00;6.19;0
17;bunker;1475.00;10.53;818.00;2.57;0
17;bunker;1175.00;9.70;778.00;4.13;0
17;bunker;1244.00;9.70;542.00;0.51;0
17;bunker;782.00;9.98;718.00;4.64;0
17;bunker;1314.00;11.00;831.00;5.84;0
17;bunker;1049.00;9.70;732.00;2.58;0
17;bunker;1168.00;9.70;844.00;5.24;0
17;bunker;1368.00;9.70;656.00;1.62;0
17;bunker;1107.00;9.70;855.00;5.74;0
17;bunker;1261.00;9.70;961.00;1.02;0
17;bunker;1335.00;9.70;680.00;5.15;0
17;bunker;1278.00;10.88;821.00;0.07;0
17;bunker;1527.00;9.70;630.00;3.09;0
17;bunker;1281.00;10.48;747.00;5.75;0
17;bunker;1290.00;10.57;778.00;2.13;0
17;bunker;1286.00;9.70;598.00;4.80;0
17;bunker;1522.00;9.85;693.00;1.53;0
17;bunker;1136.00;9.70;636.00;2.74;0
17;bunker;1118.00;9.70;671.00;0.58;0
17;bunker;1360.00;12.15;926.00;4.70;0
17;bunker;1517.00;9.70;719.00;4.81;0
17;bunker;1393.00;10.73;829.00;2.65;0
17;bunker;1132.00;9.70;608.00;5.31;0
17;bunker;1109.00;10.38;922.00;1.69;0
17;bunker;1227.00;9.70;860.00;3.25;0
17;bunker;1438.00;11.85;891.00;1.09;0
17;bunker;986.00;9.78;675.00;3.76;0
17;bunker;1487.00;10.15;831.00;0.14;0
17;bunker;1042.00;9.73;628.00;1.70;0
17;bunker;1367.00;9.78;480.00;5.82;0
17;bunker;1215.00;10.30;664.00;2.20;0
17;bunker;1329.00;9.70;760.00;3.76;0
17;bunker;1271.00;9.70;804.00;1.60;0
17;bunker;1490.00;9.70;823.00;2.81;0
17;bunker;1074.00;9.70;696.00;0.65;0
17;bunker;1152.00;9.93;607.00;2.21;0
17;bunker;1293.00;9.70;629.00;4.87;0
17;bunker;1239.00;9.82;696.00;1.25;0
17;bunker;1459.00;9.82;741.00;5.38;0
17;bunker;1463.00;10.48;866.00;5.48;0
17;bunker;1155.00;9.73;543.00;3.32;0
17;bunker;1270.00;9.70;858.00;1.16;0
17;bunker;1163.00;9.70;886.00;3.82;0
17;bunker;1139.00;9.70;849.00;5.38;0
17;bunker;1261.00;9.78;938.00;1.77;0
17;bunker;1088.00;9.70;933.00;5.89;0
17;bunker;1226.00;10.15;799.00;5.99;0
17;bunker;1336.00;10.28;788.00;3.83;0
17;bunker;1458.00;12.75;877.00;0.21;0
17;bunker;1126.00;9.70;745.00;2.87;0
17;bunker;1266.00;9.70;978.00;4.44;0
17;bunker;1161.00;9.70;632.00;2.27;0
17;bunker;1349.00;11.68;946.00;4.94;0
17;bunker;1288.00;11.43;916.00;1.32;0
17;bunker;1395.00;10.48;904.00;4.34;0
17;bunker;1029.00;9.70;647.00;5.55;0
17;bunker;1268.00;9.93;583.00;3.39;0
17;bunker;1291.00;10.68;818.00;6.05;0
17;bunker;1060.00;9.73;718.00;1.33;0
17;bunker;1137.00;10.90;896.00;3.99;0
17;bunker;1457.00;13.55;948.00;1.83;0
17;bunker;1246.00;10.45;988.00;3.39;0
17;bunker;1457.00;10.45;782.00;6.06;0
17;bunker;1486.00;9.70;771.00;2.44;0
17;bunker;1240.00;10.45;529.00;0.28;0
17;bunker;1057.00;9.85;750.00;1.83;0
17;bunker;1007.00;9.70;623.00;4.50;0
17;bunker;963.00;9.70;705.00;2.34;0
17;bunker;1004.00;9.75;788.00;3.55;0
17;bunker;1219.00;10.03;769.00;0.28;0
17;bunker;1255.00;9.93;813.00;2.95;0
17;bunker;1380.00;9.70;721.00;5.61;0
17;bunker;1095.00;10.05;923.00;1.99;0
17;bunker;1101.00;9.70;728.00;5.01;0
17;bunker;1053.00;9.73;612.00;6.22;0
17;bunker;964.00;9.85;592.00;4.06;0
17;bunker;1125.00;9.70;877.00;0.79;0
17;bunker;1277.00;11.15;727.00;3.46;0
17;bunker;1465.00;11.00;901.00;6.12;0
17;bunker;1163.00;9.78;655.00;2.51;0
17;bunker;1148.00;9.70;683.00;5.52;0
17;bunker;1221.00;9.70;737.00;0.45;0
17;bunker;1232.00;9.70;938.00;4.57;0
17;bunker;1066.00;9.88;655.00;0.95;0
17;bunker;1363.00;9.70;695.00;2.51;0
17;bunker;1446.00;11.53;852.00;5.18;0
17;bunker;1346.00;10.00;649.00;3.02;0
17;bunker;1114.00;9.70;637.00;5.68;0
17;bunker;1206.00;10.70;719.00;0.96;0
17;bunker;1010.00;9.70;853.00;5.08;0
17;bunker;1225.00;10.38;647.00;0.01;0
17;bunker;1076.00;9.70;785.00;4.13;0
17;bunker;1170.00;10.00;613.00;5.69;0
17;bunker;1447.00;9.70;697.00;3.52;0
17;bunker;1048.00;9.78;658.00;4.73;0
17;bunker;912.00;9.80;703.00;1.46;0
17;bunker;1208.00;9.85;621.00;4.13;0
17;bunker;1464.00;9.70;838.00;0.52;0
17;bunker;1100.00;9.70;774.00;4.64;0
17;bunker;1336.00;9.98;810.00;6.20;0
17;bunker;1451.00;9.70;799.00;2.58;0
17;bunker;1230.00;10.85;987.00;5.24;0
17;bunker;1287.00;9.82;982.00;3.09;0
17;bunker;1227.00;10.28;978.00;3.19;0
17;bunker;1118.00;9.70;977.00;1.02;0
17;bunker;1091.00;9.70;975.00;3.69;0
17;bunker;1208.00;9.70;964.00;0.07;0
17;bunker;1243.00;12.78;966.00;1.63;0
17;bunker;1215.00;9.70;962.00;5.76;0
17;bunker;1191.00;9.75;954.00;2.14;0
17;bunker;1275.00;9.70;964.00;3.69;0
17;bunker;1236.00;10.35;954.00;1.53;0
17;bunker;1313.00;10.48;956.00;4.20;0
17;bunker;1108.00;9.70;959.00;0.58;0
17;bunker;1343.00;9.98;953.00;2.14;0
17;bunker;1299.00;10.15;958.00;6.26;0
17;bunker;1257.00;9.70;952.00;1.19;0
17;bunker;1281.00;9.88;943.00;5.31;0
17;bunker;1319.00;9.85;942.00;0.58;0
17;bunker;1385.00;9.75;945.00;3.25;0
17;bunker;1119.00;9.70;945.00;1.09;0
17;bunker;1403.00;10.25;953.00;3.76;0
17;bunker;1362.00;9.98;940.00;5.32;0
17;bunker;1292.00;10.30;942.00;1.70;0
17;bunker;1104.00;9.70;940.00;5.82;0
17;bunker;1135.00;9.70;946.00;5.93;0
17;bunker;1278.00;9.70;933.00;3.76;0
17;bunker;1459.00;11.30;935.00;0.14;0
17;bunker;1114.00;9.70;934.00;4.27;0
17;bunker;1175.00;9.70;928.00;4.37;0
17;bunker;1189.00;9.70;932.00;2.21;0
17;bunker;1124.00;9.70;930.00;0.05;0
17;bunker;1235.00;9.70;933.00;1.26;0
17;bunker;1158.00;9.82;936.00;4.27;0
17;bunker;1302.00;11.35;926.00;0.65;0
17;bunker;1424.00;9.70;927.00;3.32;0
17;bunker;1181.00;9.85;921.00;5.98;0
17;bunker;1223.00;9.70;918.00;2.72;0
17;bunker;1168.00;9.73;919.00;3.93;0
17;bunker;1100.00;10.12;919.00;1.77;0
17;bunker;1294.00;10.95;908.00;3.32;0
17;bunker;1410.00;10.40;917.00;5.99;0
17;bunker;1318.00;10.82;911.00;3.83;0
17;bunker;1111.00;9.70;910.00;0.21;0
17;bunker;1153.00;9.70;906.00;3.23;0
17;bunker;1072.00;9.70;900.00;4.44;0
17;bunker;1087.00;9.70;907.00;2.27;0
17;bunker;1124.00;9.70;903.00;4.94;0
17;bunker;1050.00;9.70;899.00;0.21;0
17;bunker;1353.00;9.70;881.00;2.88;0
17;bunker;1416.00;10.03;893.00;0.72;0
17;bunker;1304.00;11.10;900.00;1.93;0
17;bunker;1056.00;9.70;894.00;4.94;0
17;bunker;1122.00;9.75;899.00;2.78;0
17;bunker;1000.00;9.70;892.00;3.99;0
17;bunker;1156.00;9.73;891.00;1.83;0
17;bunker;1059.00;9.70;872.00;3.39;0
17;bunker;1001.00;9.70;878.00;6.06;0
17;bunker;1148.00;9.70;882.00;2.44;0
17;bunker;1384.00;12.65;886.00;5.45;0
17;bunker;1415.00;10.05;877.00;0.38;0
17;bunker;1287.00;12.15;876.00;4.51;0
17;bunker;1435.00;10.82;880.00;0.89;0
17;bunker;1159.00;9.70;872.00;3.90;0
17;bunker;1356.00;10.00;868.00;0.28;0
17;bunker;1146.00;9.70;861.00;2.95;0
17;bunker;995.00;9.70;871.00;0.79;0
17;bunker;1405.00;10.12;877.00;0.89;0
17;bunker;1199.00;9.70;871.00;5.01;0
17;bunker;1020.00;9.70;861.00;1.39;0
17;bunker;1075.00;9.70;873.00;4.06;0
17;bunker;1131.00;9.82;874.00;5.62;0
17;bunker;1166.00;10.07;871.00;3.46;0
17;bunker;1456.00;10.85;866.00;4.67;0
17;bunker;1363.00;10.65;856.00;1.40;0
17;bunker;1182.00;9.93;860.00;5.52;0
17;bunker;1403.00;11.82;861.00;0.45;0
17;bunker;1124.00;9.70;857.00;4.57;0
17;bunker;1506.00;10.25;853.00;6.13;0
17;bunker;1321.00;10.68;861.00;3.97;0
17;bunker;1170.00;10.03;854.00;5.18;0
17;bunker;1189.00;9.70;847.00;3.02;0
17;bunker;1090.00;9.70;848.00;4.57;0
17;bunker;1108.00;9.70;850.00;0.96;0
17;bunker;1214.00;9.70;850.00;3.63;0
17;bunker;1261.00;9.70;848.00;1.46;0
17;bunker;1289.00;10.53;846.00;3.02;0
17;bunker;1311.00;10.45;839.00;5.69;0
17;bunker;1356.00;9.80;852.00;3.52;0
17;bunker;1381.00;10.62;852.00;3.63;0
17;bunker;1502.00;9.70;845.00;1.47;0
17;bunker;1398.00;10.03;847.00;4.13;0
17;bunker;1474.00;10.73;838.00;0.52;0
17;bunker;1434.00;9.70;841.00;2.07;0
17;bunker;1374.00;13.28;843.00;6.20;0
17;bunker;1158.00;9.70;840.00;2.58;0
17;bunker;1017.00;9.70;839.00;5.25;0
17;bunker;1271.00;10.30;838.00;1.98;0
17;bunker;1267.00;9.70;840.00;4.64;0
17;bunker;1352.00;10.25;842.00;1.02;0
17;bunker;1512.00;9.70;838.00;3.69;0
17;bunker;1227.00;9.95;834.00;0.43;0
17;bunker;1387.00;10.48;831.00;1.63;0
17;bunker;1117.00;9.73;811.00;5.76;0
17;bunker;1245.00;9.70;844.00;1.03;0
17;bunker;1212.00;9.70;832.00;3.69;0
17;bunker;1471.00;9.75;828.00;0.08;0
17;bunker;1052.00;9.70;831.00;4.20;0
17;bunker;1191.00;9.70;828.00;5.76;0
17;bunker;1427.00;9.70;830.00;2.14;0
17;bunker;1514.00;9.70;825.00;6.26;0
17;bunker;1502.00;9.70;832.00;1.19;0
17;bunker;1345.00;11.65;824.00;4.20;0
17;bunker;986.00;9.70;817.00;0.59;0
17;bunker;1039.00;9.70;814.00;4.71;0
17;bunker;1457.00;9.70;826.00;5.92;0
17;bunker;1389.00;11.18;818.00;2.65;0
17;bunker;1445.00;9.70;817.00;5.32;0
17;bunker;1180.00;9.70;817.00;1.70;0
17;bunker;1353.00;11.05;819.00;5.82;0
17;bunker;1431.00;9.70;817.00;1.10;0
17;bunker;1512.00;9.70;814.00;3.76;0
17;bunker;1187.00;9.70;810.00;0.14;0
17;bunker;1321.00;9.98;808.00;3.16;0
17;bunker;1173.00;9.70;806.00;4.37;0
17;bunker;1437.00;9.70;808.00;2.21;0
17;bunker;1458.00;9.70;807.00;4.88;0
17;bunker;1483.00;9.70;810.00;0.15;0
17;bunker;970.00;9.70;798.00;2.81;0
17;bunker;1415.00;9.75;801.00;0.65;0
17;bunker;1003.00;9.70;796.00;4.78;0
17;bunker;1059.00;9.70;800.00;4.88;0
17;bunker;1380.00;9.70;799.00;2.72;0
17;bunker;1189.00;9.73;798.00;5.38;0
17;bunker;1387.00;9.70;797.00;1.77;0
17;bunker;982.00;9.88;799.00;3.32;0
17;bunker;1061.00;9.70;795.00;1.17;0
17;bunker;1459.00;9.75;795.00;2.38;0
17;bunker;996.00;10.35;786.00;5.39;0
17;bunker;1107.00;9.82;800.00;1.77;0
17;bunker;1224.00;11.45;782.00;4.44;0
17;bunker;1309.00;10.53;785.00;2.27;0
17;bunker;1500.00;10.03;783.00;3.84;0
17;bunker;1468.00;9.70;780.00;0.22;0
17;bunker;1204.00;9.70;788.00;2.88;0
17;bunker;1252.00;11.07;787.00;0.72;0
17;bunker;996.00;10.00;783.00;2.28;0
17;bunker;1516.00;9.75;782.00;4.94;0
17;bunker;996.00;9.70;774.00;1.33;0
17;bunker;1294.00;10.28;775.00;5.45;0
17;bunker;1317.00;10.65;775.00;5.55;0
17;bunker;1448.00;9.70;779.00;3.39;0
17;bunker;1387.00;9.80;775.00;1.23;0
17;bunker;1368.00;10.12;778.00;1.33;0
17;bunker;1359.00;9.70;767.00;5.46;0
17;bunker;1474.00;9.70;772.00;1.84;0
17;bunker;1515.00;9.88;775.00;4.51;0
17;bunker;1501.00;10.68;765.00;6.06;0
17;bunker;1244.00;9.98;772.00;3.90;0
17;bunker;1062.00;9.70;760.00;5.11;0
17;bunker;1201.00;10.68;753.00;2.95;0
17;bunker;1304.00;10.23;771.00;4.51;0
17;bunker;1490.00;9.93;763.00;0.89;0
17;bunker;935.00;9.70;757.00;5.01;0
17;bunker;1317.00;9.82;759.00;1.39;0
17;bunker;1461.00;9.70;758.00;4.42;0
17;bunker;1360.00;10.18;765.00;5.62;0
17;bunker;1502.00;9.90;757.00;3.46;0
17;bunker;1006.00;9.70;748.00;5.02;0
17;bunker;1169.00;9.70;765.00;1.40;0
17;bunker;1298.00;10.18;750.00;4.07;0
17;bunker;1385.00;9.70;753.00;1.91;0
17;bunker;936.00;9.73;744.00;2.01;0
17;bunker;1011.00;9.70;750.00;6.13;0
17;bunker;942.00;9.70;743.00;3.97;0
17;bunker;1205.00;10.30;747.00;5.18;0
17;bunker;1502.00;9.70;742.00;1.91;0
17;bunker;953.00;9.70;738.00;4.58;0
17;bunker;1302.00;10.18;751.00;0.96;0
17;bunker;1330.00;9.78;746.00;3.63;0
17;bunker;1003.00;9.70;744.00;0.36;0
17;bunker;1059.00;9.70;746.00;3.02;0
17;bunker;1146.00;9.70;740.00;5.69;0
17;bunker;1260.00;10.20;741.00;2.07;0
17;bunker;1520.00;9.70;734.00;5.09;0
17;bunker;1237.00;10.78;738.00;1.47;0
17;bunker;785.00;9.82;729.00;4.13;0
17;bunker;1331.00;9.75;730.00;0.87;0
17;bunker;1062.00;10.57;733.00;2.07;0
17;bunker;1316.00;9.70;734.00;6.20;0
17;bunker;1167.00;10.57;724.00;2.58;0
17;bunker;1184.00;10.53;724.00;4.14;0
17;bunker;1019.00;9.70;728.00;0.52;0
17;bunker;1286.00;11.45;728.00;4.64;0
17;bunker;1469.00;9.70;728.00;5.85;0
17;bunker;944.00;9.70;728.00;2.59;0
17;bunker;1220.00;9.88;720.00;0.43;0
17;bunker;1397.00;9.70;729.00;3.09;0
17;bunker;1248.00;9.70;724.00;5.76;0
17;bunker;1279.00;11.85;724.00;1.03;0
17;bunker;779.00;9.75;717.00;5.16;0
17;bunker;1010.00;9.70;710.00;0.08;0
17;bunker;1290.00;10.05;715.00;3.10;0
17;bunker;1523.00;10.03;714.00;5.76;0
17;bunker;1019.00;9.70;712.00;2.14;0
17;bunker;1283.00;9.70;710.00;4.81;0
17;bunker;1405.00;9.70;717.00;1.55;0
17;bunker;1386.00;9.70;715.00;4.21;0
17;bunker;1472.00;9.75;710.00;0.59;0
17;bunker;950.00;10.00;708.00;4.71;0
17;bunker;1164.00;9.70;710.00;4.81;0
17;bunker;1233.00;9.70;710.00;2.65;0
17;bunker;1245.00;10.28;711.00;5.32;0
17;bunker;1212.00;9.70;710.00;1.70;0
17;bunker;972.00;9.70;698.00;3.26;0
17;bunker;1141.00;9.70;702.00;1.10;0
